S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52
27.00143360378696,96.65263696014861,54.673555865819715,80.38209039656918,40.72324235665755,38.164224693448524,56.9221072549963,15.629859073554497,24.23668969519187,60.632223208218505,25.121441838877146,23.928661274852104,60.905389373533694,66.2756181253532,22.08211705047306,67.10735198923425,59.24746352586365,63.985481326898075,71.30735274138881,81.97710278909285,92.44932135552085,81.09478839782784,59.46872007534218,91.39979517127408,25.181437123426008,93.45443621184091,91.43085570332767,49.87238570669547,26.432988242512966,30.597266734809892,83.43672975555334,97.04560218827359,99.6075100165654,32.496162411363706,56.08264180153246,70.37166177525505,7.316219795420853,83.14213551828189,8.273774004764878,45.07460348717254,62.4874943258101,88.28556041736691,42.81277238140474,78.701814003043,31.40495366658247,74.91566028647135,51.74395864466659,57.091968560701545,55.461343711403266,62.98336777620005,50.20534153113344,67.648514395711,57.16321681668355
75.09155394967351,33.0632689705575,82.9415164617337,15.988741364149694,26.858625628744935,36.5162958731556,31.87098046731971,31.405067311999424,71.63363399010343,34.5558878316354,98.32918270382059,9.047487612775495,83.98731299848006,42.849979827595305,14.539199127916602,37.07867217787767,18.84382546588287,23.250072029817225,98.53851833100418,67.55658996857234,86.8378972314677,72.72620409679652,95.01967713997603,21.196519290056838,17.839393593384788,66.9708660567209,95.1501159254414,87.47097547540277,4.141186052888934,63.7324424554754,81.2733375532146,45.90588055373828,70.25756685439323,11.179483349030395,5.6383158047065285,56.36798023905749,91.73307365165422,78.66034937225884,36.75102766429904,19.293947657657952,71.43176766060857,97.9043261241775,58.8113550501403,36.070326418955155,13.379292789294684,26.997912809235224,90.87965670039304,79.93576816522085,11.392253108691497,53.99588579380805,11.093091669247235,98.37909854470212,23.215976434751052
71.5027356652405,11.423312856227707,72.32046217078371,9.089318827300596,28.725556357792613,95.50196268502617,42.25986404855564,55.73564852862264,66.00651020499221,0.0020917759951166737,46.43477315418283,18.23772446257169,39.87628416155009,6.429155937627606,25.56675613054371,23.8483573645053,11.102570709289783,4.308012472449441,18.829833942432362,29.720073134895763,80.09271314686855,86.2526174961859,31.949321131358875,53.36942458276308,95.43363594428155,73.33665782816018,83.62279569499762,70.50918651639748,84.56983265010608,42.0975009218691,72.40870500601591,75.58844268178102,66.92776132979802,6.8975365540387195,80.54729000743646,13.617061434051191,71.77354415060128,91.67246049255542,54.1078283870978,23.680549548546203,9.212671450964605,51.007173210134916,39.87110971339154,82.87294802335165,39.58747936910271,55.66335392511639,7.910533301785128,49.90643542863945,91.96489873098534,72.06796950138178,58.05636124225645,58.20114114359075,64.17711155110504
91.55989936435344,19.73670950620314,17.99252438781076,22.468081515087846,49.65997063778388,81.0267889355898,77.96200448980758,57.715835956307856,0.8128191946846552,99.18537289051153,95.37233489319122,87.49341883858726,38.097184016815746,89.25246746312654,79.69230370907522,33.965590960243574,4.5658749810067345,88.1566912839481,11.469628365466933,15.430572208845561,50.367498829155444,15.55402472665165,63.39894399516396,0.706778370804162,27.882649134039738,42.16575930585154,6.360344443109978,54.61163107229986,61.394873245337386,68.55414070394446,11.284827828622701,59.91048154137143,80.40324864341557,96.43733378230975,16.227094026419188,64.45762892995987,88.20537047536261,40.3179922753212,57.79266995175977,90.12287465309824,12.120832000132786,1.891217621092034,20.245401890397673,74.06279751133238,66.57204372681328,68.7855093346979,4.042967463874914,57.56273563383618,4.852782719649107,91.91939200145427,87.84294336536612,88.27347050030285,44.68995722167769
28.622271324777916,48.352869100096505,73.77214675406807,94.11256252351045,4.524155066507019,97.8498022158555,64.04370584892459,70.85630123505943,21.299926100935995,34.612458076830166,63.0122072603846,87.59530815469964,39.45673857596962,53.7547594008538,82.83194708977607,56.04609041972425,83.073709738307,77.61656252473189,58.39822917767782,25.36847110180992,5.80392198498828,37.52280371837884,93.9328844078959,62.68168224584054,64.90489401784141,74.53980785828945,66.29949207792657,70.05940750162104,74.48702897323446,38.52308611431708,91.87273241503587,26.735297380276137,51.405420907181956,56.73383479910801,89.26601944931004,20.90669367712643,74.93220891819435,58.57374757420326,22.463303906443233,8.44318715908332,52.66420464561037,77.74686353331045,82.47555024904555,29.28390370466226,68.24075076279179,87.58498428553622,87.80705562479369,52.323603354181145,46.85301049079682,77.57286071870395,26.66218801900572,4.975712148613754,46.503564027776335
34.49027606854879,66.16075156067957,49.085151988178744,18.523954251771645,45.785669182820854,54.6557303403408,23.411388599026996,96.89490752663941,71.69788285495166,75.52461791726849,17.134854497160234,59.835435138192075,75.58111489349095,92.38186138615804,48.16365920262017,60.94868244370164,15.352758314892146,13.137724852194932,72.17287962907469,64.6569563343229,92.88799232094081,17.53699810642846,79.17737411173749,7.3207018232442795,35.16447160068168,13.253421694059798,52.87831043382487,32.48023096675696,19.792242451286914,80.59953204834869,75.57001112637933,60.86007030177245,66.98733746825039,32.75952006152343,25.333477392164593,48.719794271635564,30.103197269561875,0.39990110934868817,45.91060263909365,3.0229850604764574,51.44132837243013,11.137118815577807,17.11264398350718,26.64902025279944,19.514062507667994,71.11393686362698,16.17283133501427,12.773721740499289,52.42102796711173,90.24841808214953,39.77993034174082,30.91609388103581,59.324749538522425
59.97870027017038,74.39120090330647,41.3701625023553,10.047165152760119,58.0464880962811,71.0647140575171,56.29607702830274,18.259317849539492,53.14406705084939,71.89635093316045,87.6250504953679,19.178710599004333,29.245549287031846,71.89813556787907,29.79432720236992,97.43031087115284,66.68393410396037,29.11082932056559,26.885088088525155,84.26260294504135,56.71498302276184,19.709941454520063,5.555086992827951,99.44417761927106,27.475842093233272,36.160008750670215,21.97374819224328,31.731867291893124,90.65575055391945,35.2689703973724,22.403169252893452,81.28436950458703,90.66518786173785,84.37457787507357,94.18459547978385,76.74918650450097,16.30666999829066,48.00155873251121,71.13971240910611,63.95060836350016,20.988869082953,20.820086978720187,27.221564557413767,22.654972862291846,15.522033551529224,76.78072484869338,0.3667570643582474,69.56606182222583,39.644702506489274,44.06662748850051,10.29151143421303,24.768009733601627,39.3072929176094
64.34854074901195,35.41079805136336,79.67820226780725,77.66488863769801,97.29244873122504,87.69278856886498,5.270545997206167,76.11657951459591,73.82528197052468,32.433147600064736,99.78659676102932,59.7043082026344,23.547453541392795,75.69556109762966,38.686789289352575,53.430410453725116,33.91839066969665,34.635476833170756,86.48576115334856,48.065887470544055,58.37723647298839,62.82773297631472,56.3136302687921,87.38132771117768,60.65847741093621,58.67374330411479,0.18765327665112297,53.98562610795293,68.9640325134852,30.20363394102914,41.130351906828096,13.915597364907251,53.46400537840174,80.99883985227707,41.74763654122715,40.6315703046752,36.24786736568568,91.4247968119474,1.1101679834411127,4.464522009319172,12.140615733021477,15.706311743054858,64.78215295556612,50.03430334805056,59.501597322591095,53.56032948558873,53.7948728629027,73.67465423765819,35.94471578453753,88.59745520616168,27.007908539161196,26.122682849379153,27.54333740925641
82.4223791925512,15.454405503684821,29.651065768452376,8.601591264655628,61.33586475664995,42.70660052069558,74.57008344422438,47.937945836750586,62.334873578923656,46.35409278888558,89.17336742583527,80.26594102826961,4.842894902854056,15.94025341803299,68.25587153726983,67.83756909815477,31.582971248796564,92.5263394511182,45.38154375433771,2.962239464649674,99.14927929498565,10.593179159564126,20.910177883406234,90.49983198213738,71.54351727276489,65.50014380091055,10.381047373843334,99.11498555267818,5.766460040008747,19.356296438796484,21.190113122479758,5.23198768317773,3.464251315542388,23.50639946953075,45.203814101629035,22.9106802202943,52.327046321170634,12.763636695345593,82.1260183334478,89.6397199946331,81.34689630178067,50.76717141193347,1.9983989949254322,40.049108478767025,50.54192718493885,66.41243402712871,93.0078322672084,64.23920059949066,65.64391648567035,44.80016384443044,91.89209352889401,85.94932313887665,22.2715211067371
7.282079525735973,67.62345312555027,54.28312278459242,26.685675253628638,35.165128397142055,77.59993296235287,12.299786207839315,54.852572001528074,48.063816103032195,44.650762590479296,2.442154072756131,24.146883049496846,72.87398724404869,63.43294475660161,80.98234651513326,91.30190729297266,37.443176132586444,12.533492810838997,75.872820164899,29.419884550757548,3.913502208224484,15.519848871717212,61.470148355128,64.110042778148,60.201502574921264,21.177676050857073,72.32829618776505,23.359613944698044,60.82175466237621,34.8106310454336,40.06314227259718,61.33157571108499,60.55694488301163,11.591206332964642,9.933112424615121,89.57453256712688,48.35259330285767,4.543725437124557,91.7311214232936,4.245364381350658,19.87365920173765,80.91907274438789,83.43027396230973,35.279617340061456,73.40219712471492,38.5185458360353,31.681609252496578,20.26600205478495,41.31193042271958,81.73159321510401,1.928581912348648,37.28843261869195,46.016300511343225
83.97332006631737,5.450860423542336,47.37148440422777,73.2175019201137,92.75685446179016,12.748141794902978,6.030238378996189,85.90368812105733,1.7206647418437915,72.88286688495106,71.76500253951768,79.81810583380748,86.6940741339595,98.74425754360968,12.635403074747542,19.813644743122605,79.33794435910241,9.433870197699779,31.915269630027034,92.52718238237838,70.91530988547746,29.114943992354124,92.41845647296226,21.507914277730933,51.73796909736884,47.1344232180707,6.55484028029607,16.17184364728712,57.17226980719771,76.29437029263296,90.29713460106397,32.31959024925203,62.68075563591875,31.658137864024148,35.59018673046202,20.62798187800804,32.590611683263035,18.39292126979296,69.95531953633093,94.21234241272357,22.620850509117,15.859316297083382,39.99888550536106,90.54418978046111,7.87496872981529,6.72065392256731,58.855138077197545,87.28962720929286,56.559779829750745,48.86150875990636,71.63275768455279,16.371958677586374,72.31629340293229
89.36666987490713,93.21772919726833,28.605959548444037,62.551851026716484,1.1076590434576872,59.26923799771638,68.55724909525875,31.391718779486165,58.9873454629204,42.51679620593695,7.302316323812963,46.26685617989874,84.34305221773948,14.301002418114772,70.7167849541756,71.73514993935147,27.55265563607918,57.398690259257904,61.48150024256901,96.10106332335074,98.84310516116985,93.1844858989135,43.08718452194006,98.19357651260425,93.3325697336617,69.0205834459394,69.23314811162614,87.64150962163852,71.70945564633112,4.793051835798101,27.163740158178108,95.3938642154045,49.07459313519692,96.08733780575311,44.34528541602146,35.47307699278783,52.354976256220986,22.356624267668735,2.471042546832325,57.008517686617274,66.11340526606013,81.55218973255948,10.052978555725822,14.847911244797253,87.68612248864423,13.584396934383792,98.88205730091212,90.79545926054516,7.942938790639953,38.983583999691085,80.43940979836302,44.44939410560862,85.74877373564152
64.16505330183934,74.50490129785253,45.59167221958709,78.83832201561285,20.133179073062003,2.40741797534082,12.49714689808159,88.51493286909593,69.92382951940245,60.83640317847501,1.0326840912737167,3.314436000225518,65.64178843153816,96.3488669440809,20.003631778409936,34.9470182047805,1.7429178685688052,22.379371600410803,46.04433510048681,85.24270114179674,96.35234235711854,57.94105283940739,31.02900359608043,15.673201155587012,80.69178294471172,96.90956357286477,67.2001825985649,85.61142086744108,97.05441285349846,17.677213902565814,87.40350194373114,69.51968147863022,80.38515858161081,40.48772419839002,80.3776794201503,85.495212906981,77.77153252131576,63.88581531186502,53.87556226185182,68.72943682015045,79.68015536109573,67.16606819703301,29.960877858099444,47.88671121592037,56.19730672465629,15.322751805319633,83.0044570578328,10.001661942445306,32.72185207088821,99.09370425641414,66.98540753337481,58.18118302549758,31.089638582987845
30.419763146103328,53.6504530647665,77.08271376605776,25.255944231815008,85.72319715831462,50.36838139601141,12.32483062502382,20.64495412867392,1.3978333476368232,38.48185826426127,66.38594223248273,60.689962713071544,4.416351514340777,17.177888793156406,37.131053034266884,36.46866570555376,1.7408499530493948,32.92098114616795,85.67002773385276,3.8572929589413607,17.41364626107075,58.64671684431602,65.6016274374002,30.839216603183317,71.6503319783821,75.68596022585908,19.915287457159348,34.906201174309444,91.84739775475389,19.846762195504798,40.99307438513677,27.076735368016315,38.35970535062327,11.367801050385662,41.35699261453596,6.862060959163285,76.70292110723953,81.74583427146447,49.40935643890938,8.983526936779562,38.59270837430845,95.69564786527177,52.00298976804905,96.72977964114916,63.30206157491909,19.919594303975195,51.87690269714359,87.17873463267026,27.162484395598852,55.679170303333635,22.950208279161178,38.2518792822611,7.054708266941501
95.55996338264066,83.7036181661145,9.275679782328083,30.523252921826593,44.95886868830912,16.369349354418993,15.733955452721615,14.734252278779191,98.79235633474522,17.23518850647705,24.190832095398417,25.105560995709496,6.006758854608241,38.148138786181484,12.467728716956794,81.97389448206046,70.55646140927213,23.18882797028643,79.46688771606274,73.16591494263388,38.44350432281072,56.47088606552747,97.01806748520389,87.59496079898611,70.4441865352339,71.93588584076785,66.26444831914795,63.02472655317671,14.836086418817585,53.75174977219367,9.129260434019093,87.17801818997263,15.776684898168591,38.90409590271263,40.469089797955014,71.72793771436136,50.848352718041056,43.85882296547467,11.46980390324085,77.88423999848403,17.85871910607485,17.10575373266311,49.00782466322495,19.403700646669343,17.22326492627865,25.45768706425501,5.778752577515666,47.71375296449746,56.467724122129596,55.329574085743495,93.31089825475833,57.975147846720056,94.12091236646988
10.181073787095961,43.14572641450252,78.38986672566432,36.52116401134157,10.067333647821386,45.3683206080559,97.76975453357298,74.8175031182239,22.041896909385216,58.487545881043935,20.523791446759397,9.659094558121172,61.57659303263062,32.55616330481548,48.01997620255764,27.834467559392195,9.912064561791844,55.843957912755606,4.324224217862193,45.155189279592,32.18119646814922,21.844820244466632,12.808286564502136,17.093677699767508,94.90565903821086,44.37937618433443,27.31372340614516,22.01015643045603,67.6931510098605,40.41674651440294,3.717422736670406,87.37675444949193,66.38312659599798,40.4690860845413,69.06093584437232,75.1321728495735,50.05975010532085,39.45453965734439,12.149040151887014,37.615247948632025,50.226507825687996,0.260908129847659,86.95165889680123,74.50358800810389,41.95751987116274,64.62954931638745,8.8619928189834,85.5246660222116,73.95110596270979,57.09030667290283,19.44059354999218,47.12552829072886,31.879304518473152
0.9179251835876867,53.777915489032004,14.151673743976644,99.01446117815847,54.72989019331395,51.382266665216726,11.970946915196324,48.435724233623446,33.89301069045072,59.85810834458023,90.34316231178254,3.8094693570960514,71.2040368313667,11.830182200021856,29.329509025879286,56.92297707129907,53.73157490578323,88.88342958252574,8.008309089011567,12.508724416002492,99.3145384586648,45.78420568431736,2.0745326134845254,13.598758221467655,48.41480829953758,23.97719780537023,44.53653617387571,49.77567688025889,44.38974041846156,14.828891089461639,75.44749515050829,47.7332094706726,93.74049009110668,63.186560278946615,2.8074759635924096,43.61143454398435,18.31864819978948,6.635625061969341,48.27798741907667,6.923212473940488,71.58398798453706,83.71210936203829,65.3409841618121,68.02815867965835,4.33942870426256,54.55971870386932,66.43722949838256,31.660894236503225,35.309494118534786,73.44509467533943,89.14128609063357,91.60789000967165,23.271935383819464
19.847243742830567,6.211134660272643,24.148686649791983,92.43172458588181,64.43546441843219,19.236941736535606,28.00513175571252,38.10945952455816,46.64114661385532,93.2407237044626,24.549003651488388,94.6591002147978,35.45267114345167,48.63461602416606,89.16941795077176,45.057909059278856,11.80771148322819,57.80229443911112,72.50602667463055,38.60629951053157,83.96295055288198,2.240484661772868,52.40405252636139,88.66149579003036,27.9525169041008,30.140556837277476,40.15654057889613,58.68502456644713,34.74708849604534,72.88535302921815,46.703696121813564,88.87475098067318,53.521606457478754,79.10344868544703,51.750356201855155,17.45888331693106,30.143491780333175,15.00067096525629,40.1574761045569,48.33857217521304,65.19689265410436,54.671545835599375,11.387518928867246,35.02558138678313,73.70830070300218,20.455171114178427,97.57994148103596,4.860151297963644,5.155361750288012,78.73024044457287,19.155796638157252,61.2615709150929,9.849665411371767
95.24845062501123,29.222039125973463,13.314339740312631,91.10556516471455,15.432389405437963,73.47488537149378,58.07827220433873,45.64089267358399,1.6439696507026813,25.571395830146592,0.7307035456257216,91.21645857206853,55.19632232910019,11.293786646781479,16.302087184797067,21.888877422885255,75.11361869231544,19.534980607171416,78.24428560589881,8.305981125116146,27.320852001342132,55.057338696670875,61.041809495257404,0.7436728990513175,19.604560052434415,50.413274946480804,0.5696311195129811,90.10035050800174,78.28652743488604,92.18911529536041,48.630957820338715,28.45222549113503,68.54885532758664,91.16547806908889,16.397105364886734,74.80594411364075,44.161269009681604,61.45158872909773,54.569813301262535,40.59401727354127,4.392797044893326,45.19204488450477,18.3299565131103,78.87730530682504,85.4058685101424,8.996199424836494,5.526874605052312,53.573865458720746,46.68301302251473,44.37808712506279,53.65501639964143,15.144667933631496,30.390235693632718
73.81026338098303,23.799812250376064,73.48370798885323,83.24582644998644,88.91651295514873,16.395036924084238,13.521866784300462,20.413854002421317,55.347747923712475,74.72705947296738,91.20743756139899,17.240461552543096,76.1046696589829,48.57043538042242,7.560274994722183,16.852288209048783,69.14222687624365,10.15545244755991,77.46931976453526,15.463088757693654,56.09580976408889,3.6996905051478235,11.802422817431957,33.7728803053305,12.861640757325421,60.145801547662984,36.26344478238471,19.18063980795778,64.95846704437798,93.50140614758423,17.123567419129092,52.88619897472968,31.561071201915027,0.40427862791055924,1.4170729335742704,15.699642293320426,62.741204242954076,73.36444334862351,93.07108349078173,19.374166831906592,85.85138330746547,83.14278362769308,55.65818241173849,67.93886169631071,61.09041781436998,36.95384329625493,80.02583481838025,83.48884490294391,12.88975810394576,94.12944561014807,6.456115186821698,28.494359199860064,39.86449826785778
57.9082150938804,43.22291942441217,25.119806110350808,10.829074043671005,17.83603451672765,6.569854422190414,68.42949913012771,15.337955588194607,17.475556199445165,13.271262280856577,34.37581713767279,42.54798744599238,9.783739723924045,30.324107186000195,82.43320103007945,20.974733793998524,96.48585949706579,77.68951124147722,95.57912683251745,76.38444391530693,4.846627210943999,80.99790817922938,65.35850415373535,10.28338004626914,59.38252080629317,44.792865038774906,23.370363536258264,27.803421251421433,44.31900547786528,7.8213193656995745,74.40671647512647,27.09035643711489,47.368349389593455,21.467951230163507,33.73570903831595,83.86394937423046,40.811745993176096,89.77569501217755,17.5326742987046,68.52791495713699,99.81507799877495,28.62784684860581,21.565637389640624,37.38156090891799,82.05845927075742,46.650811316516496,98.62047992563255,81.85888700365781,96.66312396963521,69.76555226000902,93.79657460866663,80.02320778700987,57.4804612362127
53.624485069378935,68.97380312125702,3.920436282098383,76.92822928492839,21.563014266846427,13.702478175887489,32.632538248368526,98.44584113940033,12.689465942592825,20.41056881211878,0.6389240164486054,77.18598941261615,42.96812571580331,50.01664666380725,86.49784259505438,49.54149811576265,71.13027702922372,36.78011663471865,5.14089895083475,69.07245330196933,33.18300852288378,14.195646021558128,15.265315634167997,21.759658353731837,16.002631236183063,86.58173325868313,38.17089273063491,94.09317062827562,68.65278321008842,17.322292494515267,19.529065852930948,25.33950703729414,27.700155669284634,2.301574316244892,0.8367847255591365,59.230798449851854,97.81840144984562,88.04576150198251,69.36755904940168,71.76971916326127,99.23092537643491,98.87408815366881,38.194180682790865,61.15418276561193,98.55001382576033,4.165427256256615,64.51759823588841,66.76879590857116,86.78791511602874,88.24341931349726,17.972475170829817,70.97435749044833,46.1970109516703
37.21053650293532,85.26974611625332,65.7381730848317,3.047601785365417,84.71821607447836,32.350777250892534,67.34895457067309,81.22694088248545,96.31390870071941,42.05500294101149,53.1894666602022,81.53269122327725,10.950345340836677,40.902614171066254,58.531183280164434,14.530373395273323,53.180848492753604,42.772192676034614,76.03684287742507,47.52124309311077,7.249049173631306,72.94339509301244,91.98717245489043,94.1802647817662,39.311676472958254,10.096724036508853,81.60951850208099,9.804809171909856,9.328573827578479,1.5969976057000235,51.67256047215444,92.47057091818843,73.46773106099681,1.2116518914240926,0.4080522285180521,59.73627076983368,34.64112488303027,64.17173059933839,93.36452464512669,32.82749861387024,87.21085942325625,96.01730451572563,69.15813291136796,12.427260909645078,7.838241909510135,36.26238225911451,27.5311156511176,61.852380454119384,62.08196488567707,37.53800256936373,23.406308003180943,26.936127371460984,3.4490347716284897
14.642942649285029,82.66096471641634,39.43075220495077,67.49465352792994,5.23615956152751,72.1899452956628,40.150492017726634,48.4436482032755,14.019818344966717,82.52986704024708,5.22944956612127,35.048379925834624,94.61137514615994,66.80089364698426,23.41875758109151,17.112376747946513,43.51568123015673,71.90374824706825,3.1540214060274185,71.32141658073692,30.48325977948706,32.97457152189966,56.89568319984234,89.47595173805418,78.55035422330333,27.10468664482031,92.6294145709911,96.49868834327829,64.51070618596853,63.02165196427061,92.03232641217983,9.302598491674763,59.30784803346704,84.23096069309499,50.540401890188406,80.07543367148592,87.1220939321224,78.2211663218218,51.76175435657107,52.84225435691354,31.29245882450157,80.04886327399288,16.676739069339042,82.22881546173392,32.551184813974245,11.854764655839144,30.211375631790194,65.17333512396445,11.331452439318513,88.58293175786656,9.861114467012932,57.353226323899506,90.0772888145535
97.00432623799486,54.14562213971293,50.127673291721564,25.77602704939188,85.50585289890074,91.34077512452706,33.33468713624945,77.52785328472667,20.67153584521173,75.33374033634878,80.85021792081574,14.82981644919521,57.83740520676592,54.45743118884931,83.55246411205573,81.31842676061972,82.5840933857531,65.4335066154373,84.92670952209616,95.78002908525832,19.737274289972806,24.02812522118768,70.3148785126117,12.335645559009478,24.54868784793175,40.505156642067405,68.58659309470988,62.870717347242675,37.23532139799766,67.31896999426532,2.8427411487023435,18.629466599582777,31.336783830349766,39.51632047093635,88.64350907616763,76.59036600389638,48.83408710401908,83.59407659100441,53.46527254818846,41.13304780781741,56.55627914269804,82.68926196046063,29.878936813969624,37.26208031425092,96.48670511430988,72.6809502609833,0.2841854889864548,98.91070325545293,55.491032918830854,7.689824243799004,72.78928346606685,0.9281926290385933,91.95852089665044
23.804880285280593,30.238144418126556,12.074209701481852,77.47579409297144,10.213146114367689,39.90567016294152,11.775614024458426,20.452263099030908,83.39998920509201,65.18320674030262,81.16473954995806,4.963388504874078,34.6222015472957,91.86244595134272,52.60152186316552,62.395260138926886,73.46918348225314,1.2871085660685067,55.65258549138885,96.7028709935651,62.02311619636299,11.93035060548957,36.14395102087964,98.68182711962889,92.4774404505261,15.613959917547316,48.01057599700703,24.807496028635924,33.2830021308652,47.96066126795463,74.96504065237214,89.37350643378878,47.698696640267244,1.6875468291152274,54.94043805926061,54.754570994949134,69.95934477963723,44.590276114406734,9.419645712366464,25.884615529069766,20.31447334536367,5.335817517250019,77.88134149593053,93.98339734114927,33.78234355144721,9.422650827458545,62.62136690474522,40.22193196647168,4.981459113907382,83.63700528422507,89.69659053262298,2.7781886069276784,82.97547809395081
6.370381504628709,36.29353847727867,12.573263801887347,37.91635720035242,6.02247925338003,39.73603147894214,18.106625584618875,93.05864004255085,92.067636386825,2.346874250407538,59.85122421626839,22.28864147324273,2.5060451224492186,17.811190774195396,8.930268647343354,4.718614572405033,82.94840957297279,94.67584782971569,73.77396980414291,57.718887340382885,53.98645140683996,13.971129250170689,96.33186487329898,92.38994836791761,93.91179239669626,61.09666310546737,50.02716747787367,86.70841183376515,84.57426162310004,78.70981817911036,91.55176073888161,94.35959812181758,61.61257514609284,47.40980218201396,4.6801825435114015,45.12878740875937,41.20045529702079,65.01989903175513,85.41613059097365,81.97043084160882,36.17172239681899,5.72640927479301,24.831906837277863,97.39052936511234,29.265974649655146,58.87342126503944,61.91949966533845,76.7384356251944,19.750261360656562,73.28882048497603,86.69824127849851,10.950349431126405,92.55784237726085
85.8609809684322,94.23086599226448,9.765665919876177,71.82863813042951,79.63600175827605,23.764286101467547,86.79815781988945,98.17849181096399,48.72912845693524,42.59944902341487,72.79233720040146,73.42383726594599,55.406764039764134,88.41693145077278,79.94314638392878,46.40651012745904,89.71710558638468,95.1076141281594,39.33209125428445,64.80464652444662,77.7852238022858,78.06447794649873,85.7992158497497,10.138738306364193,25.716834634932695,4.882883150888395,57.78817765580552,63.81805721585165,39.635677741505525,44.09187346404612,53.08769617189102,5.262571860189269,95.34438873727301,71.34070045595284,18.71147561847859,86.69451503774565,32.34233349003718,29.210863563918664,46.753725818404746,42.45907438719676,19.887073360458775,14.283419178211698,98.26308915386139,25.327757622606217,9.395314160990353,97.79721385682491,89.57807800708034,41.59766853639183,62.80641697619181,17.02251986584631,19.48031514504317,14.920579162871462,10.261765748599306
36.40780071568964,18.499782034356606,93.61790399148059,43.46319165834897,21.137837061523644,63.3456430146291,20.22938950362485,76.56160847346288,54.839277386183724,26.214427559854737,79.82488928676418,34.77517896082395,13.027159387265296,6.558156330393128,41.48293005456234,74.18840693693366,64.92281607341742,73.4126161648212,55.02929514940327,37.001572296765936,18.562110802102882,86.67409370485498,89.9470499724408,94.12228649792877,35.45332905910249,30.877102635036223,80.42448487658625,15.909957419689903,96.03362138533221,2.7640803222880317,40.03033375520617,74.80114687776609,37.25158017579129,4.726021913326761,96.711948602032,49.697159561291535,5.0601907430723125,5.678965548047088,37.425299024715045,2.8235659854139006,20.271152789492575,55.21828288811875,6.562975506032586,89.47818027730825,2.1358859374310812,38.99734310709317,14.70732845685373,59.69682669441635,14.092318830828665,70.88308988334782,1.4232558932592232,18.687448126242256,50.158589792745204
75.03366848714526,30.60057088045006,76.11424789977494,35.49435266517942,36.17362669942907,23.137105889870245,40.51995733004787,47.70454991768951,93.84499690499202,64.31193899471724,17.45897301522541,38.2037262686482,91.29488928935213,96.17739933017188,91.56855621686843,47.73704916816426,7.279763060132726,97.35326774246501,24.53936074494194,58.04710706665674,20.137102253575655,6.175769030916212,14.356535154840378,68.44888149813872,98.92007115146481,91.43323835723288,62.968695733958015,46.44821272544684,10.70856089625961,32.71516015939232,53.63934063259408,61.29015365726508,11.818246365718132,73.29221647525678,33.54968968525307,97.65832860629129,41.120616245109446,5.897810659870961,80.95749767135548,56.69075713833227,42.570908412753404,99.37688748679648,81.35685336746157,69.8433249271859,37.51962434679504,82.13715136838522,55.59694876402342,2.433844116025452,41.02576472089245,71.56117032686218,49.67230359219567,66.24660986175626,9.335658753831877
88.01031015090595,5.632558895110251,75.1852498368368,81.1531845024989,88.16420829249981,86.05945382702124,18.52472866946069,79.97623704188207,37.94431994801519,86.04227910263069,5.1512873651290985,51.63429595073051,18.721482476363327,53.14232453598904,12.324455566496528,65.33766490554848,27.590209520984722,76.04446656339051,77.63387112888601,68.19126755474771,9.896364074695496,76.02293090991986,6.0632919691013365,40.62840151253747,28.41512287250042,99.69545933793339,79.76929011998145,31.701566212592525,90.3725371658003,4.778265283559491,48.28900325584746,37.06528640305009,24.038813791774395,22.897564217883183,14.607290645253833,9.877312366835033,23.34931943769031,85.99866556481965,48.96549187546406,43.73713387060564,65.86394431511384,25.742617981574657,25.475488341866914,58.0469233803215,74.13116842267526,26.552765251306496,12.469940810755642,91.21426165961702,22.39200567674996,31.721706539787963,51.75220378452621,3.4725421718462934,98.83240333495753
9.147087842504476,87.46306478235468,54.950438487245535,58.357598796466704,38.8191599387221,91.69059269748536,76.96837999117865,98.01099766827771,71.56096517285081,68.66597501384018,97.7976415561478,25.339870064236624,19.31064572318467,7.94497009246472,70.20371195151776,36.17658169843332,18.193544928925597,52.353207725832654,26.85835215312067,27.902701410209097,24.394376493603897,11.667783853006208,93.27926547585986,90.67822493557193,39.57361530747333,90.45471126990357,63.603755882970134,60.682370549478414,86.44859916034665,5.4370562416239165,91.12563070969173,43.95854740256622,82.9383719678168,63.504707317466114,45.522528554691924,34.439369984777265,83.02448487886788,30.519853033304813,66.5305917558301,86.1714299186076,55.6271528507222,52.9467023232317,17.110510269168767,28.0105738450927,37.21392924041799,12.333300585405416,2.4289442081736556,12.555182377433027,70.29035603120248,61.696548109386626,44.45423293931684,72.38724332404747,33.635363750014754
