S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52
44.217205388121386,37.06052613796462,67.76347100706379,88.11338743076243,12.977137794750837,11.437421469797005,72.6254826102626,87.33184295103571,49.0449120032228,43.84377458886326,8.525490227377952,91.67824942048833,16.424228424387355,12.065623397990278,20.800139906949823,24.099622296251045,53.81786610040486,47.8076879622695,16.329410888711806,29.59724707167506,24.816334014613084,5.494299697612625,44.101620204482714,23.385363455638686,33.26513746394607,62.72464814006805,82.79904619497894,47.84854634292902,78.7026471882033,50.727024920281515,66.33044362942093,25.42243211499172,33.97079850469369,66.64734122024043,90.67659352288631,50.95251066889253,31.7451749971969,90.19130271573273,51.64452321687073,78.92842764692723,35.80748433758249,9.14790352354099,81.70953127357612,57.61009946763704,12.7515073287775,1.3088289313704982,5.038540314416718,65.06516350061531,12.892775810296708,50.6911214990214,12.790111939327742,41.613020233451955,51.40982463080091
42.196164397376066,69.18769425970642,23.50352654127744,24.57124813403927,93.95594772283334,99.66663442701838,64.13543989638345,94.05856310138603,38.00293387489844,67.02361421028101,11.63171738990445,91.75303155218776,89.73480631478185,24.923594483369538,48.504374725557994,38.131601931231195,24.887376632879686,13.76229865977663,62.570655505033926,81.40017424169932,50.52487057727596,91.28886119507096,82.51768058605144,32.48878474584295,49.37952329026276,17.57563175087069,69.96139088420504,93.81060301191917,57.72633437743183,41.8095055360709,94.8477788309338,69.31327698397571,46.65168918222131,55.16493741985342,64.39775406774567,97.31568380489082,31.698491293926267,10.012467833327388,93.93638200469296,59.52008540314202,13.555541084941558,64.86122030915747,68.87609379906237,89.63799682904917,37.93463038488349,47.9312996472106,65.7017123649096,34.46609622108119,48.08920660836626,46.99638929794023,41.465648613970075,53.28400304194479,67.29070255581794
72.17568412073159,25.579482010168807,53.79568838498583,25.426516728284643,29.164986375214717,46.17045432470716,73.53998650194,27.048688058804494,16.022319838117582,64.36069982676102,13.97737766331536,74.26386438126556,17.881998520844146,29.031378350995553,89.00468360765355,60.37513244360072,55.82010934825118,61.95742992735691,34.98902227148518,88.89744374166881,14.2447687691305,83.12676229670475,90.72235404140952,18.8004253315583,96.2969512826546,23.364963174358046,56.53429603698644,79.95691316568676,25.04526757540424,97.70407884069266,90.80966043282818,21.129511840298477,44.43249672655868,32.742673889819564,79.1331824949715,30.51871469698286,12.058584821597806,89.66643350035085,58.402987675398855,23.938986852497045,91.33272024674193,96.23717822906623,59.18230985871668,49.16084523313072,42.458914860949406,18.27237864962512,49.36707996003494,71.29380896490485,58.144850753190646,2.8992041145847303,15.62514270747075,4.011284037284901,38.30952937212074
47.407699822233454,82.50648303585832,15.846304208166817,59.95358475530443,46.09017679583521,24.104957846981634,10.568833773077236,57.56406195890549,14.000057363627471,33.01927097008345,11.864470555076402,21.799346918178642,89.53271485051805,51.50205036589068,86.03581675424277,67.15114918796755,42.5047801206078,16.628596117992878,22.635050570708014,32.10112654260582,41.35190953402548,38.512167186042646,88.92653326056696,36.40804431417729,29.94668626500858,41.427760967625105,80.47100842296007,53.714485116684294,14.682675197047557,58.67944689489272,46.727917824179,64.98614683439592,15.426139196927657,13.755916174809391,48.6381629830319,70.6964140645579,98.0155072929147,72.25385102511412,31.43198894952983,34.13176361180009,26.60716331860218,13.81567016935097,78.62054250407598,34.206575322627266,56.79635324007164,47.6036327338857,90.43035605752576,41.159548266879185,85.16867008541684,31.894592778733376,62.493469636912465,0.6951515197510694,62.80302913732285
13.64730563120472,96.51331947035334,87.16149614598946,38.53514751538219,73.40868929083676,74.01515395216137,5.577726092002955,46.979944119871455,72.52430231195129,92.70802714542177,49.33440186346429,20.81579396441562,1.4286471651798416,68.54725521806903,79.85955505249697,46.53823317000653,79.33179882102593,89.02475999846862,67.36432733842264,13.58767629574109,46.267389943593585,17.286189993839173,8.2092017259783,91.10888925730617,94.81445342929976,27.900779787773477,67.69549906968795,32.21424264659027,23.872215721928857,12.222966014713732,6.9180122963367285,15.870944794966702,46.33214439508514,87.77658321219289,77.72055145145366,91.86788300703695,99.57612953815077,41.732171540959186,51.81565150910021,39.74367484419843,44.488586175322574,37.395667512542,39.43986346019257,89.98511894697016,54.31108800151632,12.713404122793403,47.15347371542457,33.3071706140013,89.47826063061571,55.94343700693288,6.437748508534902,9.990800466369443,32.07451116476483
19.776762335676736,78.85756748963023,23.907633754947643,74.51370015241909,44.56849443971276,97.11406314951539,37.86089158614687,4.050483688883921,82.70212839813583,98.57155279494611,30.719593785084122,87.11848618518341,94.38732645736336,52.605666304609144,66.5574172146505,68.23561525350266,56.466381037032555,8.996296517462788,9.134565949553187,21.162643304051365,92.97713793630689,33.30529011097669,92.10219343704159,61.50221927119004,63.14405685810021,62.4788638501519,9.882090498062668,92.27067682618966,69.63826589209484,84.584082632051,1.7723784946465981,63.59846799976797,45.178428955270014,17.206112981776577,16.034584227403283,42.53161054952342,15.640966237637532,66.09091252406076,3.0412939045932452,73.4997920462126,45.02877101225945,81.3990940118386,46.55452069819697,97.47013220272906,53.79975004234445,16.95840244599659,2.4939819534963714,32.15841221469956,74.38407234690982,0.07478653848708161,5.874555954402028,35.532634555776475,46.57166180570125
73.33690313868614,87.93982294643878,31.64095348757514,53.19600501070402,17.47190683062453,25.92218696914368,82.66004887615142,78.72485731434719,34.86407795091687,63.6486126094083,43.87280769704639,34.434161458215826,87.73661124942285,51.84867204360124,29.800985313932504,19.965539271736755,28.682126077237726,91.14765074429336,12.509553192388534,68.39142272902934,56.40998525196391,81.13860924560053,32.76807858328041,24.113235736964068,25.460006532491207,59.12418467092865,36.22834280461331,49.71166094173574,67.00368781888126,91.45360379768084,6.378708535942302,78.86521436984582,36.297364614694104,81.33553757569032,44.64590124345508,30.677669343872182,51.32087067806782,41.399543419197485,18.88538910000409,70.72445293024758,3.6000783098989575,18.121642909836687,86.06664986973705,36.265780255119665,80.17974179239516,58.646233639496145,54.85531311854189,21.444223360589042,46.13931670651481,83.60596035317748,72.81022409337952,25.129519824042724,6.8254389767703145
27.100427563861416,61.83152685724789,5.815987319385474,56.42316503285868,13.266299520801484,26.30508223924518,35.72806369047075,82.2809679162786,4.335387084057929,10.678052488930522,11.922577251437616,89.35522456333318,47.94788805147338,26.893790245462423,23.3156728845031,27.66085169293191,59.95684849603664,31.520483152269296,62.049163769176644,98.88200641955662,65.47821753927063,86.41573999326158,47.41136546006462,31.46856328591393,84.74182007189968,48.47632244048794,15.078351196040884,12.656662993810553,56.5491155179232,72.82728150367849,13.200316125852874,77.46430376417587,85.58988857996788,3.0231676946674613,79.04623114468326,5.127076139752429,11.57831876091915,31.462088811702273,91.71554730948243,81.19340723345937,40.73941826421095,39.67010917203152,6.545303727967056,84.16576663664111,38.707650122825775,60.17753802858896,87.86121628833973,73.68463316373595,43.61190365128213,25.402701153195405,9.153190565076097,13.507390438979039,85.16883808286781
63.06701199556877,12.471580464195997,74.7184496472429,26.346805732044633,68.92087855294116,80.4084438377897,55.74538915292933,2.0816086198709116,1.45142198107846,62.05900955209548,89.92163978296585,72.4335333943812,78.69965790761516,1.0418648725760926,25.736968430449913,39.86202802820077,76.00200439197906,7.342298553236926,21.89702996326878,80.14867387239457,1.7306303860494143,64.17039617837756,10.89595123899919,18.04256288882822,37.62233863385608,56.51498028297882,87.80074892592317,45.124573997073995,72.38842975082407,20.513309034131478,57.12556328595358,19.908898977222776,13.178546142333293,99.87206967948828,97.36403907275225,48.46217083216152,77.46646574353348,81.211354454199,2.1789981678682624,31.34676946246594,81.69208243363948,68.69568187500862,6.42244132227402,66.64064949253388,2.575781560783974,79.52215753204968,66.29605734844569,17.319944656514487,43.16102048185599,3.075548240768089,63.32009974922246,22.732391202230552,20.144951810922585
28.412934709616334,62.41757316326195,55.52880817266966,14.557119369320814,36.821149189927894,70.91736441633006,2.956669001147938,26.84059055600111,44.76570865097435,92.3221060730489,50.769073115622135,36.10528144947346,14.831834469091943,87.50668395231015,93.39141887107193,64.88411751533413,18.245513720755113,32.87112771275967,34.610153820471446,39.17431115038404,19.306761058528423,71.47463384671613,67.62662135386388,87.22709764283036,51.32435896793426,29.39655276162566,59.47229884386097,77.89774217979853,5.6948639414353135,79.736180808317,4.132607893789464,12.419805951199125,22.910613048043416,25.268412276037033,95.8256105596148,98.46404048950694,94.6943608735309,4.196361523192127,9.877433187045082,12.35292666746619,12.604495910040702,40.914057173597584,55.00778101575221,83.85778071846669,79.34394695786729,87.34331886712933,9.799335721808388,48.53871688424225,27.704387158641108,44.69402528724723,34.48279592033264,30.52472026320695,95.32410596904684
21.687823203873833,55.08611814919011,24.413333175947205,76.71421603346272,59.5349956626223,7.0577599412477765,77.72451994851143,39.09614370388027,59.257674252683465,21.348560626524606,0.42397534986035046,71.28770599897975,70.64184679258831,52.72086615702363,68.104982928418,93.18462252620098,12.870746141698852,3.0830981544600067,61.245180258218866,52.56513298371278,71.73927755950004,90.28328548383247,15.510351248042598,46.438000299681036,35.74231553938589,23.559193694533686,61.60247882384737,78.18036549353032,4.962237629971423,16.519656621570178,7.478640263931869,87.50838084915937,65.48064884596107,6.099369753454187,0.943743157154564,13.675067805647457,67.23791464188629,49.82978197858444,21.24843138820959,66.17872779994374,66.35072000106895,48.33809589505835,42.733765673286996,83.3435999419501,21.488920759392606,30.494109778361256,85.97409276098792,56.086959631189195,94.10250154257466,36.04291083668406,56.40089526207767,12.095584354364497,42.51318079739712
63.70932545106108,1.5998919014135415,69.96918391874534,27.909522423194378,89.19382658340413,30.863079260310588,41.762913910501545,15.871980301899068,32.3253195783651,64.02865458490238,83.18557122426328,36.27343985828087,42.35830240919133,92.88912993848551,3.511380790485985,57.53516537656853,95.61004513855517,21.220605593678,83.79263670806522,15.523615804585278,28.822476117132233,2.5234101408378673,16.509639291586574,63.934430449929415,74.32716275816912,88.21999997262513,42.80569511674661,79.93375274336482,23.544417292282883,51.491020643777674,86.12243254057375,44.28614961573193,22.851339870501995,40.340922076383656,4.415656421921232,2.4067149572648994,0.6925934209333628,97.480901098635,12.280273681473163,60.96626135149394,98.74848764636374,16.509042200813827,79.88703594612319,74.38314375430417,0.18247659658484627,38.44006277265053,89.33935145051255,30.940154650628273,81.65692899200339,88.8629604752806,25.291843313116104,36.95292001007444,49.136041643468445
17.14951148108188,37.01629155027242,66.19632956945539,11.269709812585782,10.268482123666134,26.233259828142685,94.26915819656979,70.90656662350804,60.73154284865956,34.840099145449024,66.49128601246758,9.144768855300677,70.84435438450147,58.72580959402982,75.69341834216988,23.461279250544507,28.769338585429605,93.85331067825577,10.515734789835529,59.64962733690557,84.48513896086013,86.52876688456941,58.529308491504516,26.162733777603563,81.02043095740963,70.53740062287437,0.2415005109245416,99.4505127226802,81.19613059697159,98.67639950783332,5.347430124079244,57.77638607090273,94.31005727527125,10.356479613411707,24.82962527341932,85.50575220663507,64.65700122192051,20.185523524277826,88.94136334312726,48.05491748318349,44.610450820932904,53.82447393305696,76.16537521833266,73.5377085954416,28.860798152728506,40.90174422449314,66.67934738795232,0.3515457357464946,85.23805029391973,18.968927992053253,61.56994264544542,96.74902038553135,26.859281149301406
54.53318958952027,96.1428301122733,99.51751665831372,2.4202027887276323,50.645420309160905,22.424211224205692,31.43314912071917,26.533728607416617,8.004712459909236,75.60734169168202,35.574944851679255,61.175882651105454,37.85595744670872,44.47458397652745,20.56407139671951,33.20483552674949,34.606214719254424,67.07041505293661,88.8669272473019,6.269751144292912,89.8671078871102,82.96392277851872,33.11239645871562,8.983997003670407,13.052576734291431,81.40083395447095,63.01706685724413,97.19388209565763,13.216581921890524,67.63946610169603,99.51081480154178,82.36026810955222,94.95485250484262,31.391169270030005,16.5831661917464,94.1351099441765,95.17058330290918,85.31062198633566,81.34152420868972,80.3856237849509,63.34904932223905,87.05578803251953,93.50229206765415,32.868222343008014,50.63988674069151,26.75456619732246,82.47688675530925,10.36949823949721,74.23713673100728,82.67376272068132,45.31077708256267,24.90329890295232,18.78051348428359
13.801197023355938,16.944965276440136,52.30984953592973,31.597036790917088,48.77102298296071,68.209568115461,84.62141361805992,80.81531418575085,30.850836197279452,49.84473630070298,66.28182338357753,39.434023293194706,76.73090195873189,67.05515793728452,29.51970851190554,73.57293638781361,61.163682784514215,1.1009457340724893,83.54018343827755,43.53357680786738,26.707466879755493,78.33709061785751,17.797427994457603,69.07838122701875,6.7764749247563145,51.88535048446767,53.638651424041186,89.69750556185862,8.64943577488887,18.091675982583023,31.13645052659416,66.53007155443079,36.25332109016469,57.92562402926734,72.6410102517957,34.46816171887197,94.39868384564438,93.10454964235288,86.70290962520187,13.785523437197655,65.66579714684396,69.4416236922334,47.102717406552806,12.862190764379001,25.739889834925343,46.41601456250497,95.55691557104274,80.64524558435474,28.863705244152094,61.462280301536595,68.11477038255528,85.1506665338311,27.721669864707053
88.14908109085532,4.495393613105325,39.04790969495113,5.625476503009564,72.49390146982446,80.64577527836752,56.89149764310868,52.081897444179326,53.977947625078016,17.288148846190467,20.36927795759629,12.68758595386097,66.56329057872182,22.353254564054247,91.68598762601205,7.493155267735729,23.791144839069712,8.896814033134337,38.40229382945884,48.58136694536566,6.55249637298958,11.563670075530585,37.804733906384726,96.80221493144599,25.28686142345403,1.4583870788882014,33.32297535080474,36.83579242815039,41.88673868785412,9.907920339566722,80.46808364932801,53.999939138324095,84.7078962286462,97.07999841370241,82.52979188753109,46.02756424319354,6.07284073194716,1.5978045346229597,87.8943470783612,49.010635544207524,56.353229583722786,25.721497202522738,15.023832120236724,19.061401022167235,98.91079387785027,23.92676800615199,53.87828659456167,42.15421385149565,98.36356608153928,57.68887706757615,21.870750224525047,69.7047434598576,58.14874630278424
19.860136356548608,62.90390298213702,64.6710641334019,42.589895334249064,48.221552040831774,84.03981129771084,94.34513757866318,73.34406285690613,9.000220589491336,44.60311940304461,86.23794561017947,53.2056063610316,37.16024918422238,64.05781379071233,70.9908187737798,17.562041496967662,21.946149569235494,15.95636236248682,93.47344322318214,31.31268854542618,24.380761409979357,62.92466817923143,2.9659945066981996,52.13509068207514,70.11223909508738,90.43846460264967,32.5567232898709,41.78912258862806,51.40636411848066,84.67097220743156,62.19903485394145,93.31842371987608,57.32239212831944,15.145487540982906,84.2852238108843,98.7688072981523,55.83449941716194,7.607505583310548,99.024242598329,81.5880009043573,31.450649432863752,32.012638716378426,34.253441252808535,47.672713940843494,73.98196677501168,82.00945631988755,62.37631310513528,87.20315647575634,83.81725019279735,55.475257519924746,91.01679534040673,16.400162735966862,79.94821632672586
25.464405315256432,28.882782911366956,41.259071211727786,64.3413687477128,29.394838164265934,31.861575339342618,53.09424580924927,26.739932800224253,59.19845750953245,53.22727785421863,2.8391084576889214,50.631345219284086,1.9726218242300142,37.19637359907567,18.48072740185004,53.020520549655416,16.680170200361687,67.59938995486223,55.698122218251136,67.82860683110212,81.40158642402557,15.670474473025308,39.6862545002553,80.21555564888317,13.462722322707133,77.06530804014574,39.8363858506817,77.37259383560432,50.185941537606524,35.27405139007168,78.18204080620372,28.260600657011082,32.64199838774472,64.0999659154596,11.166666314780294,75.95985764823774,98.61127179500716,66.35415578563502,66.8110066715868,22.094556405402944,53.29451734040313,40.44413632939736,51.096918377753845,75.72532044146281,76.53234217629361,63.735794431391525,95.49580351408574,39.77915432112674,34.88262519942307,31.95885969633855,23.28002179824089,84.03977891489333,1.0797250439325001
25.320405980923688,49.57983336988349,34.01851960326084,77.01363263949837,79.11804272228832,95.34439953249154,14.984069415687406,53.43905774120057,15.33699199418832,0.5790089345631966,99.94117016729736,99.14792946069409,58.00479941601082,81.32923671913628,92.43104340131558,54.62007405263806,90.75874360177166,3.4441598089792524,68.15873470544815,47.062947533357644,43.108709213096,81.69280884985342,70.01673342655906,56.84165529413961,36.301567653577536,29.7297414455607,65.95291096737658,80.35480513398029,73.17047777887419,67.03962342099065,87.99095175809343,27.89634502859435,79.00984397384924,14.159987561049292,46.08127133834342,50.19582726674573,5.131166215474603,36.95959217475222,86.1486424088548,79.80724348960061,57.367900495912764,85.14256506862617,14.599913914736529,77.75847089259209,64.38505035412449,72.40256759865234,30.884489567992436,23.793817738511137,4.819941355520497,31.398816077818903,42.121730869533046,30.91168435770667,34.62343810050702
96.24303924224769,87.37190775882087,38.00376846217167,73.31668004834339,9.612637208171371,95.65620882130939,7.370258225740212,26.38522459077831,62.5716626165477,74.28827459143491,22.67650591388174,8.259759557120116,95.10001413583556,44.762854073540026,6.886093848666553,95.1736064482534,22.14444716836863,35.29450791199211,16.377628341251793,97.981431690389,94.10380632645189,10.040951943207144,85.40834983868214,97.9183891594569,44.28482203645567,22.82651106651673,56.02225300232855,84.006514648891,73.55846278389645,35.29449671292023,62.29618902810748,68.55033840920758,58.266185667827685,34.218816524571025,9.973784286793796,42.92939124612579,86.07069253504206,4.919230756619964,23.1420812134152,86.18368299430415,76.47560075429536,43.695170722974744,61.3598427179089,50.36421681050729,37.640670439454546,8.514688558965366,40.1390358088026,74.6061585833551,28.116041838154217,38.53832817598991,45.52554858160014,17.56438997268318,8.483589773073408
29.522302204026264,30.01009144589335,57.30219424624175,85.7114233423262,70.25006380042011,11.721429038214348,64.06886821524765,27.681575277169834,80.80344124883102,2.928638754493884,95.27095687625773,20.98468928313243,90.84041409102512,38.98589826824836,83.40338122158381,73.52968710919457,28.057297269271075,55.739968947539154,24.9393386243398,47.9722587374975,65.69642852820466,4.950326419295048,72.59535792039227,6.939597777530448,55.59473009621089,16.42265649286545,56.036852039724614,79.65250033280566,77.59994734383211,32.55225480866169,54.27091998986954,67.54546056980892,70.41575785215267,4.4725014504059075,51.54321748779718,18.53818174925732,15.52668030932236,49.20212300406227,6.70094008136738,37.613258649985205,2.3949293528980564,66.86187010428816,79.37398286365386,26.322256037493553,52.76257308763328,76.45738859494958,14.918135227292485,59.54493484614173,92.39079690813713,13.617064798175505,17.22226240869088,10.746354856990802,28.097030876315788
5.854391984008456,56.89509686657419,41.99751657373134,37.51107782536363,46.52862864803775,26.982550937402948,66.63597175725982,4.032405136528816,98.76573635938871,15.631850893728549,2.665508802537353,84.22201817486838,29.600123101841348,38.88776883685622,9.113216173524187,16.802386226534473,41.338550375246584,76.22243906002937,87.87132261209968,72.11095648406398,73.06077778450853,52.37623859678161,10.640509104442197,69.42887040697929,85.06813259797363,16.296349839593727,92.60176253088275,61.62436604499927,54.444804156924796,90.74293805926855,68.6077207047374,92.42950708679129,35.47229526342226,84.14919063276307,50.6529341386647,16.305135328693343,30.918024384932853,62.07747830485955,3.4150799324310532,43.308399337099054,9.276114281111614,72.13679526204307,57.39184943625082,83.15407632121821,53.329429020692274,24.761259351883325,15.441053899712486,14.02748557179725,80.52727155660598,69.71659224512604,37.77171479333838,63.85493705054651,30.816284113719263
33.44191561809225,37.89356899074656,56.79299708914329,80.38897168922401,59.34619373963941,39.62482249732751,79.38597921571416,63.084770487776574,42.723957810269106,48.71414110238219,66.15860332272948,33.2981263466829,20.74847750283324,56.0957008674475,40.05093692987741,79.59151178909701,31.228915988757677,52.971800423685956,73.78722619276736,96.35626105945715,73.88786309668531,25.68152722147842,93.4510856200738,51.15154933684395,7.970683140058277,96.18629929432315,95.34826829906115,32.57496519853726,71.15140946422159,83.5405281194613,38.791920003216205,1.8457568741832242,9.49758737133709,93.95705437769324,6.808373604218554,57.361706510482215,31.986027515826255,91.42469856423,75.54977412380512,65.66388939370749,82.90551599267862,2.0135976857830973,86.81797646465651,24.803549571824046,99.31949238063109,12.48547931167393,10.013726479870133,85.52604383112275,22.607922753512334,14.457273902467183,46.2157859000265,86.88805114502036,45.4551449194055
73.7761199994364,21.26749890383357,64.72495413543282,89.38784529725122,53.71263269379114,72.31180073424399,37.493496440490404,27.599341045362312,66.53356175867164,97.9822137780224,78.48270795830948,48.49827040868207,39.13973455924612,56.70800174280812,54.65417888018539,86.34835526692997,69.11819734155341,14.506422752817183,88.07496456362914,42.678924933052556,31.786508659057134,89.33280809286383,34.465123295256106,93.19539916309218,24.40065860569841,31.76661586960948,74.89604945826538,60.63622651122188,73.0421291876694,62.85225804528144,80.86870806941,9.402736598872508,59.58821883210273,56.09222520570447,31.099040761741204,10.237586635917605,16.57280707904809,15.931123643498468,40.820656193321256,54.17720820111316,96.68301232689751,26.506239859521575,73.85218459404574,88.41845909950605,73.47757664717855,56.20075125245398,86.53165147484194,49.81112689243531,66.16978114251528,33.043743518890814,42.08429893535139,93.5502439722966,44.31685945510594
39.11338870398764,31.02367463643665,73.88109395250851,8.709840697144223,92.1092658099419,39.46644150088026,32.49705413098308,83.36575698953786,17.17616210828976,71.09876442012994,62.63750954293451,38.33505636093887,49.56406033634171,79.68381141836657,52.31341134497016,4.527754325006638,19.703025233397497,16.45734123168908,62.69037314819833,39.03606687747734,69.90494987218734,59.48247640208131,90.83634464026676,87.06205208925675,70.81199193872898,17.940142159365415,66.00246628291609,67.22197504023471,73.52281945826067,39.26961947423718,72.72382442544185,42.53101723519792,72.80461097005166,10.76028004763696,85.2259720998275,35.064717592013665,66.59602839715379,86.46481803971639,73.21396384985326,16.728065114890434,92.38830816210512,41.81814468863985,95.02518508843407,80.74252992437906,81.72594283022761,24.165597845831964,98.78584573851626,77.75753419475406,10.106099634258015,42.74215568494555,34.83983937519931,62.58007551226753,11.914081242111763
19.569994551347502,44.37336995522361,5.505474536559585,20.974869492486103,1.5971093392246005,17.932442608870502,66.52807660111937,4.136910518814185,47.5630217714285,44.07401976417218,45.15603720317431,81.03446621873286,49.167238349152875,1.029719747083191,29.459528703963787,17.400831337380552,12.819496740064363,49.89498709656994,69.7968175834769,38.87958601131359,6.639427526239883,58.4784710826749,12.06232715053953,5.131638793646065,55.49174924670013,33.13556528248047,39.72343833779185,97.64145063766107,26.81554479022902,92.33127245950843,66.33276204552651,57.24533947332963,71.35086866400422,66.37096055736052,26.42506930205375,75.55776717231886,55.22703501317311,20.148396268064893,30.59374323304589,32.32743953855282,10.702177270878222,80.21641434197461,98.00311832804843,40.87044482997778,70.96252321566496,7.431901700255872,37.49297965739938,58.43185390065665,84.05115943427118,14.091928728498848,25.043686398390285,84.34604669096484,61.186726908919255
41.36476514363435,8.757154383595667,90.90686248670303,46.462886589141085,56.614984427815784,31.207323400228304,49.69423257373855,73.10316167913949,75.97765358842547,8.093579536481322,42.52580201614712,25.03520791420881,71.0878253430182,37.12462664914753,30.10908764772666,35.84507454434722,83.14381627085542,24.552322581697428,84.44849282605009,64.61250167052779,71.85576123721397,16.40709574500596,7.299813587689519,3.9109000538515293,66.80263261904543,37.84815647747119,65.71958032141379,60.34541836292392,18.324002215895806,73.75012908716882,86.22790122988027,60.6825330555929,20.28456606267489,48.0713603333035,46.28915254367206,4.845468615148729,43.70433293475489,38.99615317985877,1.7494285350019512,20.038683092756493,84.4539126888123,67.21108725338281,77.96477789462571,8.154437916656365,40.23672462432578,10.879112374090138,89.79465049938398,50.83219565759263,23.924604910186176,41.134651552805025,7.331303036820625,85.20792207582491,75.00031614023911
29.31668227331844,54.69388468507172,72.76353238705144,81.38414874296856,59.128069737296215,76.64219331991532,46.74522463572737,49.063835073837794,27.03249330587204,29.858180831038826,56.466571865940296,51.43878017132077,91.92959790882928,37.72498756242712,52.77361388749745,43.36274929515746,70.88161317307603,96.62560424532813,78.37780076221345,9.081515872612133,97.42283425022386,16.600567571232293,46.98475077473863,32.626324684032184,77.70394356292617,20.909665647319365,15.867975717365823,95.15890034615356,23.23377450499191,11.224126130262812,92.94515380917034,52.02525678472997,35.520324334686784,86.28228088606711,77.26819788216545,92.52142141444952,5.830371776863386,21.893740754382428,27.077140175351534,89.86406892342215,99.21464808940267,49.43587387273715,27.829008475037774,71.12925702426479,38.07740979911286,6.640471173265638,7.41833226655173,33.31929666596491,66.30496272628044,34.98497422827611,91.44102325722643,1.2642530744420455,30.388801463108848
13.086019895421108,77.32649292515327,33.20059220424388,56.23428921303303,2.849861589460545,78.88530750469408,77.7386396652494,47.95280604067472,14.955329367876391,42.003396910891276,49.52651424866892,67.84762426782453,9.925370883437989,24.46083166999289,38.68758272097964,2.3985088257047704,9.126465146052409,91.96064997645631,54.35559570275602,61.64224509806427,95.15288163990094,96.87879491448591,49.68256867073744,81.25502663505556,65.13930412404602,87.38736232172698,17.81844040872138,93.11892665461062,4.820737973197797,40.44984312188521,91.0293739295677,95.71321918137032,46.56526795752948,46.812979394175535,46.49311860460988,1.0541547139877427,12.265101432483084,49.202470707206615,13.293079357321657,26.92844729429883,1.7953339311411853,90.45185326874874,23.052751844855933,77.76427182483675,15.59242790444304,63.32276414527641,72.23768937127866,45.491438032341,23.90116827959353,74.51313547456105,44.706992331245466,32.63373371600093,21.58627569014143
44.21764513766625,1.4148846826446682,2.916817352999568,93.77042251549355,72.82221043300893,73.85350170501727,90.28547146427395,76.51634444470454,56.151496927669164,10.323547743443285,75.39386566225525,71.45454063504296,56.60956230943606,49.50233965983709,16.756374819969565,70.93425043980788,85.75884657439727,85.432030056319,48.932926695306456,84.43885880326418,24.688494333350185,7.762024219431352,79.83334374538074,33.94637096913392,44.060736037578316,22.000735807860817,5.728118969388197,92.79801135793691,7.319741403682722,41.95971631544241,70.40061779728039,74.33936357711386,7.608056394657914,37.58884917076715,42.742993912559335,95.40851393814113,40.22437890876801,88.62441738632147,54.36169187456069,66.37332331579692,23.248311972660996,5.25110764338489,75.64783570389467,25.641112576492255,74.58964596399443,31.947756823882823,37.07020884154152,39.01652332468659,29.040099755416183,29.196021676902195,37.68226578657456,92.36219603436166,28.88130905323022
54.56793284603104,97.26569580695664,13.811034929119092,84.35262377888665,65.45498520834802,2.0693537797426775,37.27229402188441,64.49790963013736,73.66610118219508,75.0105197193383,13.890637744651679,80.86137924048548,13.322835661817212,17.239409688655492,38.36539817374488,81.83700436445712,90.45637928650892,57.60854995248482,94.62832092712823,4.968524328602109,3.046744519146838,86.5789240652793,29.125223320129333,42.85304908899753,81.58373277314445,1.2720865882355326,28.388290452203634,64.68838703015243,28.71495328642004,16.07899012996411,69.37102462282513,62.6613202289111,74.56093756167964,82.48198085189816,9.272613328053902,63.32480883090368,42.73218684780892,17.529283360937285,52.029371662108915,20.60060858172532,68.84750182912543,70.90400694357913,80.58849857234848,3.2530466723879936,4.365442468341896,98.19991013474903,54.91363768684844,43.850127077839005,31.00991602968347,92.10674103903665,28.98310282654958,49.18536829423862,10.83750114457377
12.333925202542673,89.37454794214527,16.570185244342316,77.59936787412902,50.385444927264466,9.972896139142652,95.5996153906818,77.48098931237786,18.12998243312396,46.91026560288937,3.8654765081228226,43.06371405891915,88.81249714367621,15.376761432156638,52.500713500727535,72.25535771504636,29.40742798446455,95.82560055584702,28.74993846831362,63.26778260958863,38.32052097791735,83.36602208346116,50.81107994884001,68.67285811815567,87.26709107672038,46.931981994747495,97.38988101946858,2.446057669465762,16.285535411354136,67.29594533527279,42.436003722624264,54.07866567243218,22.33601276484778,67.22536388511487,6.459516223623918,63.17416890046509,35.11287501354302,80.25508591014484,47.813860943366514,33.315428381863434,40.65688297793777,54.96836171084524,81.15559220424967,79.04577040560046,80.73146575962757,41.40486207444398,72.56398660051981,6.823482348797105,95.54823222030127,16.29465531500337,53.95873683606063,11.717749900461417,57.100290054825805
